,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
750,1152614782232514560,"RT @sreeramvellaman: #14YearsOfAnushkaShetty 
🔥🔥
Trending 🔥ladysuperstar stamina😎

#AnushkaShetty 🤩 #LadySuperStar #thalaivi 
#Nishabdham h…",6,0,Twitter for Android,2019-07-20 16:22:33,1041707305778073600,AnushkaCULTs,🧚‍♀️🌹,2018-09-17 15:15:50,"DHF of #LadySuperstar #AnushkaShetty 
Hater of #Anushka Hater👊
 Fan of:- #SamanthaAkkineni #AlluArjun #SaiPallavi #Prabhas",1037,984,"Kolkata, India",
751,1152614740864073729,Her Highness Queen #AnushkaShetty in all her  glory completes 14 successful years at Indian cinema. ❤️❤️❤️ #14YearsOfAnushkaShetty,0,0,Twitter for Android,2019-07-20 16:22:23,1046052167830794240,_GG112,abhishek.,2018-09-29 15:00:46,"भगवा भारत, श्रेष्ठ भारत और एक भारत",35,126,,
752,1152614720706359298,"RT @Susmita_Sweety: The only South Actress Who has Equal Fanbase in North Without Doing Bollywood Movie
#14YearsOfAnushkaShetty 
#AnushkaSh…",4,0,Twitter Web App,2019-07-20 16:22:18,920221986231500801,sweetyholic__,sweetyholics💝,2017-10-17 09:36:33,"fan of sweety (anushka), vijay, prabhas, msd",1533,404,"Chennai, India",
753,1152614704000294912,"RT @igtelugu: #Anushka's #Nishabdham title poster
#14YearsOfAnushkaShetty 

@ActorMadhavan @yoursanjali @actorsubbaraju
 @ishalinipandey @k…",36,0,Twitter for Android,2019-07-20 16:22:14,948415963178790914,TeamAnushkaFC,Anushka Shetty™,2018-01-03 04:49:21,"Acting is her passion..The Queen of Talent none other than our #LadySuperStar #AnushkaShetty 💖
Keep Supporting!!🙂
keep Smiling Love #Anushka 😃",7716,23,"Hyderabad, India",
754,1152614684589039617,"RT @ChethanAAHCF: Congratulating Our Sweety Lady Super Star #AnushkaShetty on completing 14 successful years in TFI👌👌👌👌👌

One &amp; Only Actres…",25,0,Twitter for Android,2019-07-20 16:22:10,1141987942195269632,GopiAadhf,Gopi AAdhf,2019-06-21 08:35:17,DHF OF #MEGASTAR & #STYLISHSTAR,17,11,"Anantapur, India",
755,1152614676347232257,#AnushkaShetty Completing 14 Years in Film Industry. Best wishes to her &amp; Many More Years to come.… https://t.co/s8PNhvjaTS,2,3,Twitter for Android,2019-07-20 16:22:08,3049334924,saihmsa,Sãí Hmsâ,2015-02-28 09:59:57,"Ì'm Sîñglé ît's ëñøùgh tõ mëñ ñø nêēdß äñ¥ ®ëLætíõñ$
·↪ gRàpHî© DèSigNé®↩👉 Hàt€® øf prãbhâs hätér$ 😎👈",133,79,"Tirupati, India",
756,1152614675151908865,RT @TPranushka: Journey of Sweety with our Darling in these 14 years can never be summed up.. There will always be more and more! #AnushkaS…,15,0,Twitter for Android,2019-07-20 16:22:07,1148653140054425600,_Nishabdam,Susmita,2019-07-09 18:00:24,,13,161,"Kolkata, India",
757,1152614671255396352,"RT @ImSohom_: 2018:- #Bhaagamathie with Hammer 🔨
2019:- #Nishabdham with Painting Hands🎨🖌
She Always do Something Mysterious &amp; Unique 😎🔥Tha…",11,0,Twitter for Android,2019-07-20 16:22:06,948415963178790914,TeamAnushkaFC,Anushka Shetty™,2018-01-03 04:49:21,"Acting is her passion..The Queen of Talent none other than our #LadySuperStar #AnushkaShetty 💖
Keep Supporting!!🙂
keep Smiling Love #Anushka 😃",7716,23,"Hyderabad, India",
758,1152614652242563072,"RT @TPranushka: A small tribute to our Queen from Pranushka fandom..Love, blessings and wishes for upcoming years..Many more celebrations t…",23,0,Twitter for Android,2019-07-20 16:22:02,1148653140054425600,_Nishabdam,Susmita,2019-07-09 18:00:24,,13,161,"Kolkata, India",
759,1152614629387845633,RT @TPranushka: She's an inspiration to us and many..Lady superstar and our Hero gaaru #AnushkaShetty #14YearsOfAnushkaShetty https://t.co/…,9,0,Twitter for Android,2019-07-20 16:21:56,1148653140054425600,_Nishabdam,Susmita,2019-07-09 18:00:24,,13,161,"Kolkata, India",
760,1152614617928966144,"@hemantmadhukar This is Amazing 😍🔥
#14YearsOfAnushkaShetty #AnushkaShetty",0,3,Twitter for Android,2019-07-20 16:21:54,948415963178790914,TeamAnushkaFC,Anushka Shetty™,2018-01-03 04:49:21,"Acting is her passion..The Queen of Talent none other than our #LadySuperStar #AnushkaShetty 💖
Keep Supporting!!🙂
keep Smiling Love #Anushka 😃",7716,23,"Hyderabad, India",
761,1152614609808789506,"RT @LMKMovieManiac: Wishing Superstar Sweety #AnushkaShetty many more years of amazing characters on the silver screen.. 

Presenting you t…",66,0,Twitter for Android,2019-07-20 16:21:52,1152597700916867077,Actor_gopivijay,Gopi Vijay,2019-07-20 15:14:40,❤🔥~Vazhkai Oru Vattam da💯 Spread #Vijayism and #Suriyaism 🔥💯 #ignorenegativity 🔥💯 Back up account of ( @Gopikrish1999) (@Actor_gopikrish) (@Gopikri484😭,45,375,"Chennai, India",
762,1152614608739262465,"RT @sweetyanushkafc: Once she performs, she be the best; Sweety is the No.1. I'll write &amp; give. No one can perform like her. So much perfec…",18,0,Twitter for Android,2019-07-20 16:21:51,3588364094,suri4akhil,suriforjagan,2015-09-17 00:46:21,akhil devotee,337,87,,
763,1152614596726759424,"RT @sweetyanushkafc: Every1 knows how big a star #Anushka garu is, but at the same time she is very down to earth; very comfortable to work…",14,0,Twitter for Android,2019-07-20 16:21:49,751684250504605697,NikhilNikh_,Nikhil Saaho,2016-07-09 07:47:45,INDIAN / GOD Master Blaster / Rebelist / Sweety Fan,879,693,Mahismathi 👑,
764,1152614584986923008,"RT @sreeramvellaman: #14YearsOfAnushkaShetty 
🔥🔥
Trending 🔥ladysuperstar stamina😎

#AnushkaShetty 🤩 #LadySuperStar #thalaivi 
#Nishabdham h…",6,0,Twitter Web App,2019-07-20 16:21:46,3231759895,FansOfSweety,#TeamAnushkaShetty,2015-05-31 14:15:34,"Fanclub providing latest news, pics & info. related to Anushka Shetty.Follow us to know more about Anushka Shetty. Team ASF , Smile always,Love Anushka.",16809,107,"Chennai, India",
765,1152614574698291201,"RT @SSMusicTweet: One of the most versatile and elegant actress #AnushkaShetty !! 

#14YearsOfAnushkaShetty https://t.co/5LMI7GtJWr",80,0,Twitter for Android,2019-07-20 16:21:43,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
766,1152614572378869760,"Thanks Director Sir for releasing Powerful Title Poster 🥳🔥💥 
Very interesting #Nishabdham 
#14YearsOfAnushkaShetty https://t.co/9HR3ZZci9Q",1,3,Twitter for Android,2019-07-20 16:21:43,3834991754,sayeekeyrun_,Sai Kiran Reddy,2015-10-09 09:37:16,Rayalaseema | QA Engineer | Addicted to Lady Super Star #AnushkaShetty 💝  Huge fans for #KeerthySuresh #NithyaMenen @ysjagan @msdhoni,7769,42,Tirupati / Hyderabad ,
767,1152614535733207040,Congratulating Our Sweety Lady Super Star #AnushkaShetty on completing 14 successful years in TFI👌👌👌👌👌… https://t.co/ytKtk04Uxw,8,13,Twitter for Android,2019-07-20 16:21:34,3049334924,saihmsa,Sãí Hmsâ,2015-02-28 09:59:57,"Ì'm Sîñglé ît's ëñøùgh tõ mëñ ñø nêēdß äñ¥ ®ëLætíõñ$
·↪ gRàpHî© DèSigNé®↩👉 Hàt€® øf prãbhâs hätér$ 😎👈",133,79,"Tirupati, India",
768,1152614457073393670,"RT @sreeramvellaman: #14YearsOfAnushkaShetty

Any role 💛
Any place🔥
Any character😎
She is ready 🤩🤩

#AnushkaShetty 
#thalaivi #vellamanasu…",29,0,Twitter Web App,2019-07-20 16:21:15,920221986231500801,sweetyholic__,sweetyholics💝,2017-10-17 09:36:33,"fan of sweety (anushka), vijay, prabhas, msd",1533,404,"Chennai, India",
769,1152614437745856513,"RT @atish_hc: Let's trend #MeGreenery. Just post Ur pic with #greenery. I""ll RT d best ones with comments! Open for both boys &amp; girls! #Sar…",2,0,Twitter for Android,2019-07-20 16:21:11,720297436460249088,JaguarKishore,Thalapathy 😎😎,2016-04-13 17:07:46,Thalapathy  veriyan 😎😎😎,628,302,,
770,1152614240655511552,"RT @TheAnujRadia: Its such a privilege to have had the opportunity to interview this super talented, humble &amp; popular actor a couple of yea…",22,0,Twitter for Android,2019-07-20 16:20:24,1146455124501393408,SweetyFanForEvr,Nishabdam 🤫,2019-07-03 16:26:16,"Im a Huge fan of #AnushkaShetty
Fan of #Prabhas #KatrinaKaif,#UnniMukundan,#Suriya.
like- #Thala,#Vikram Sir.
pakka #Pranushka fan",32,0,"Kolkata, India",
771,1152614238252425218,"RT @ImSohom_: 2018:- #Bhaagamathie with Hammer 🔨
2019:- #Nishabdham with Painting Hands🎨🖌
She Always do Something Mysterious &amp; Unique 😎🔥Tha…",11,0,Twitter Web App,2019-07-20 16:20:23,920221986231500801,sweetyholic__,sweetyholics💝,2017-10-17 09:36:33,"fan of sweety (anushka), vijay, prabhas, msd",1533,404,"Chennai, India",
772,1152614211320569856,"RT @TeamSQH: 💛Twitter top trendings 😎

#Ajith - #TheeMugamDhaan 
#vijay - #BigilPodalaama 
#AnushkaShetty - #14YearsOfAnushkaShetty 

#Lady…",16,0,Twitter for Android,2019-07-20 16:20:17,1146455124501393408,SweetyFanForEvr,Nishabdam 🤫,2019-07-03 16:26:16,"Im a Huge fan of #AnushkaShetty
Fan of #Prabhas #KatrinaKaif,#UnniMukundan,#Suriya.
like- #Thala,#Vikram Sir.
pakka #Pranushka fan",32,0,"Kolkata, India",
773,1152614202911019008,"RT @insideteluguoff: Wishing our Sweety #AnushkaShetty many more years of amazing characters on the silver screen! 
#Nishabdham
#14YearsOfA…",18,0,Twitter for Android,2019-07-20 16:20:15,1146455124501393408,SweetyFanForEvr,Nishabdam 🤫,2019-07-03 16:26:16,"Im a Huge fan of #AnushkaShetty
Fan of #Prabhas #KatrinaKaif,#UnniMukundan,#Suriya.
like- #Thala,#Vikram Sir.
pakka #Pranushka fan",32,0,"Kolkata, India",
774,1152614193696137217,"RT @ImSohom_: 2018:- #Bhaagamathie with Hammer 🔨
2019:- #Nishabdham with Painting Hands🎨🖌
She Always do Something Mysterious &amp; Unique 😎🔥Tha…",11,0,Twitter for Android,2019-07-20 16:20:12,1146455124501393408,SweetyFanForEvr,Nishabdam 🤫,2019-07-03 16:26:16,"Im a Huge fan of #AnushkaShetty
Fan of #Prabhas #KatrinaKaif,#UnniMukundan,#Suriya.
like- #Thala,#Vikram Sir.
pakka #Pranushka fan",32,0,"Kolkata, India",
775,1152614180802797568,"#14YearsOfAnushkaShetty 
🔥🔥
Trending 🔥ladysuperstar stamina😎

#AnushkaShetty 🤩 #LadySuperStar #thalaivi 
#Nishabdham https://t.co/TkuQM0eS5x",6,6,Twitter for Android,2019-07-20 16:20:09,1050926825214361600,sreeramvellaman,☦ veLLamanasu ☦_,2018-10-13 01:50:55,"👓🌟  💞#Thala Ajith 💔7 msd💜🔥 #ᴀɴᴜꜱʜᴋᴀ ꜱʜᴇᴛᴛy💜 🌟 ♥💛                         ♻meme creator🐦
 editing 😆
 😍ᴍᴇᴛ ᴍy qᴜᴇᴇɴ 17-1-18",447,26,"Chennai, India",
776,1152614174733807616,"RT @Cvfkerala: #14YearsOfAnushkaShetty ❤
Deivathirumagal ❤ Thaandavam  nxt #PonniyinSelvan loading..

#AnushkaShetty #ChiyaanVikram https:/…",18,0,Twitter for Android,2019-07-20 16:20:08,1146455124501393408,SweetyFanForEvr,Nishabdam 🤫,2019-07-03 16:26:16,"Im a Huge fan of #AnushkaShetty
Fan of #Prabhas #KatrinaKaif,#UnniMukundan,#Suriya.
like- #Thala,#Vikram Sir.
pakka #Pranushka fan",32,0,"Kolkata, India",
777,1152614133839228928,"RT @Yashcultguru: Congrats #AnushkaShetty Mam For Completing 14 Years Of Film Journey
Best Wishes To Your Upcoming Journey Frome @TheNameIs…",55,0,Twitter for Android,2019-07-20 16:19:58,3834991754,sayeekeyrun_,Sai Kiran Reddy,2015-10-09 09:37:16,Rayalaseema | QA Engineer | Addicted to Lady Super Star #AnushkaShetty 💝  Huge fans for #KeerthySuresh #NithyaMenen @ysjagan @msdhoni,7769,42,Tirupati / Hyderabad ,
778,1152614131326828544,"RT @TPranushka: A small tribute to our Queen from Pranushka fandom..Love, blessings and wishes for upcoming years..Many more celebrations t…",23,0,Twitter for Android,2019-07-20 16:19:58,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
779,1152614116852264960,RT @sweetyanushkafc: Young Rebel Star #Prabhas talks about Lady Superstar #AnushkaShetty 's super stardom and her sweet nature &amp; behaviour.…,23,0,Twitter Web App,2019-07-20 16:19:54,1096339300394778624,Dreamworldofme,Lifeisfun,2019-02-15 09:23:52,Proud Indian🇮🇳  modi bhakth..msdian.. Forever Daddy's gal. Getting into RBI s ma dream. Apj sir my inspiration,8,12,Dreamland ,
780,1152614111605190663,"RT @Keerthy_Offi: Big Congratulations 
Anushka ❤️
For Your Successful &amp; Great 
14 Years Journey In Film Industry !!

By 
@MsKajalAggarwal
F…",4,0,Twitter for Android,2019-07-20 16:19:53,3088024905,saravan13468620,saravanan13181 ᴺᴷᴾ,2015-03-12 05:51:06,,135,776,"katpadi, periyapattarai.",
781,1152614105020133376,RT @V_I_S____: Wishing the Queen of Telugu Cinema many more years of Super Success on behalf of Nayan fans❤️ My small edit with my fav BGM😍…,8,0,Twitter for Android,2019-07-20 16:19:51,1065509126665469954,Ajithku67149708,Ajith kumar,2018-11-22 07:35:46,"Die hard  fan of #ThalaAjiith
😎 #NAYANTHARA 😍#ViratKohli 😎
#VISWASAM #NERKONDAPAARVAI",76,77,,
782,1152614098758094851,"RT @ImSohom_: Celebrating #14YearsOfAnushkaShetty Journey of our #LadySuperstar #AnushkaShetty 👏❤
Journey filled with Hardwork Dedication a…",35,0,Twitter for Android,2019-07-20 16:19:50,1065559564085415936,ReshKiya,Kiya_resh,2018-11-22 10:56:11,Be cool😎 Smile always😍,19,18,,
783,1152614086842015744,"RT @Susmita_Sweety: Its been 1 year plus we haven't seen her In silver Screen
She dont singed ordinary movie 
When She Singed a Movie make…",11,0,Twitter for Android,2019-07-20 16:19:47,1065559564085415936,ReshKiya,Kiya_resh,2018-11-22 10:56:11,Be cool😎 Smile always😍,19,18,,
784,1152614082450579461,"RT @sweetyanushkafc: She is really bangaram (gold). Whenever she comes to the sets, we get a good feel; always smiling and understanding. S…",23,0,Twitter for Android,2019-07-20 16:19:46,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
785,1152614057322508289,"RT @sweetyanushkafc: When the history of Telugu Films is going to be written at 100 years, there's going to be many pages written about you…",12,0,Twitter for Android,2019-07-20 16:19:40,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
786,1152614026741866496,"RT @atish_hc: Let's trend #MeGreenery. Just post Ur pic with #greenery. I""ll RT d best ones with comments! Open for both boys &amp; girls! #Sar…",2,0,Twitter Web App,2019-07-20 16:19:33,931915172133797888,atish_hc,Atish Home Chowdhury,2017-11-18 16:01:05,"Creative writer, journalist, an independent learner& researcher, Gender-Equalist, Non-Political idealist, I love nature, media, fashion & creativity. A Dreamer!",128,1335,World,
787,1152614022560149504,"RT @sreeramvellaman: #14YearsOfAnushkaShetty

Any role 💛
Any place🔥
Any character😎
She is ready 🤩🤩

#AnushkaShetty 
#thalaivi #vellamanasu…",29,0,Twitter for Android,2019-07-20 16:19:32,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
788,1152614002620375040,"RT @SSMusicTweet: Congratulations and best wishes to #AnushkaShetty for Successfully completing 14 years Journey in industry !!  

#14Years…",65,0,Twitter for Android,2019-07-20 16:19:27,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
789,1152613974770212866,"RT @sweetyanushkafc: I'm a huge fan of #Anushka. She is a very fine professional; a blessing to work with, for everyone. Anyone who watches…",18,0,Twitter for Android,2019-07-20 16:19:20,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
790,1152613960505409536,RT @TrendsAnushka: #14YearsOfAnushkaShetty is trending in india... https://t.co/TQdAVDrqkR,9,0,Twitter for Android,2019-07-20 16:19:17,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
791,1152613948581015552,RT @TrendsTamannaah: Here we wishing our Talented Sweety on completing 14 Successful Years in film industry on behalf of @tamannaahspeaks &amp;…,41,0,Twitter for Android,2019-07-20 16:19:14,3834991754,sayeekeyrun_,Sai Kiran Reddy,2015-10-09 09:37:16,Rayalaseema | QA Engineer | Addicted to Lady Super Star #AnushkaShetty 💝  Huge fans for #KeerthySuresh #NithyaMenen @ysjagan @msdhoni,7769,42,Tirupati / Hyderabad ,
792,1152613939227742208,"RT @RenuAjeet: Once a fan, always a fan.
14 long years of success in Cinema.
Still maintaining her superstardom, but the most humble &amp; simp…",59,0,Twitter for Android,2019-07-20 16:19:12,822646502824824833,Harithat18,Hariharan Thanikachalam,2017-01-21 03:26:25,,59,767,,
793,1152613791072317440,"RT @RenuAjeet: Once a fan, always a fan.
14 long years of success in Cinema.
Still maintaining her superstardom, but the most humble &amp; simp…",59,0,Twitter for Android,2019-07-20 16:18:36,3834991754,sayeekeyrun_,Sai Kiran Reddy,2015-10-09 09:37:16,Rayalaseema | QA Engineer | Addicted to Lady Super Star #AnushkaShetty 💝  Huge fans for #KeerthySuresh #NithyaMenen @ysjagan @msdhoni,7769,42,Tirupati / Hyderabad ,
794,1152613763461181440,"RT @ipalitDebarupa: I like Anushka Shetty . Very talented . 
Watched only the few films of her which were dubbed in Hindi.
I wish I could u…",48,0,Twitter for Android,2019-07-20 16:18:30,3834991754,sayeekeyrun_,Sai Kiran Reddy,2015-10-09 09:37:16,Rayalaseema | QA Engineer | Addicted to Lady Super Star #AnushkaShetty 💝  Huge fans for #KeerthySuresh #NithyaMenen @ysjagan @msdhoni,7769,42,Tirupati / Hyderabad ,
795,1152613689129701377,"RT @ravi9999ForU: #AnushkaShetty
Beautiful Is Something That Not Everyone Can See ☺ It Comes From Having A Good Heart ♥ 

 #14YearsOfAnushk…",2,0,Twitter Web App,2019-07-20 16:18:12,3231759895,FansOfSweety,#TeamAnushkaShetty,2015-05-31 14:15:34,"Fanclub providing latest news, pics & info. related to Anushka Shetty.Follow us to know more about Anushka Shetty. Team ASF , Smile always,Love Anushka.",16809,107,"Chennai, India",
796,1152613642895937536,"RT @Sweety_Addictzz: #14YearsOfAnushkaShetty now trending in India 😎😎😎
Queen is coming with her next film #Nishabdam 
Congratulations #Anus…",20,0,Twitter for Android,2019-07-20 16:18:01,847787872354803712,Harsha_yepuri,HÃR$H@..!!,2017-03-31 12:29:14,"Life doesn't gives u Everything....
U have to achieve Everything for Life..!!",52,35,TADUVAI,
797,1152613607818985472,"Let's trend #MeGreenery. Just post Ur pic with #greenery. I""ll RT d best ones with comments! Open for both boys &amp; g… https://t.co/PDk7tuHJif",2,2,Twitter Web App,2019-07-20 16:17:53,931915172133797888,atish_hc,Atish Home Chowdhury,2017-11-18 16:01:05,"Creative writer, journalist, an independent learner& researcher, Gender-Equalist, Non-Political idealist, I love nature, media, fashion & creativity. A Dreamer!",128,1335,World,
798,1152613586813870082,RT @TamannaahFans: Wishing #Queen of Cinema Sweety on successfully completing 14 Successful Years in film industry on behalf of @tamannaahs…,26,0,Twitter for Android,2019-07-20 16:17:48,1061263199838756864,TPranushka,TeamPranushkaOfficial™,2018-11-10 14:23:58,"Official FanClub of Prabhas & Anushka Shetty❤10th Nov2K18🤗 
Pranushka🔜
 |Latest Updates|⭐ |PICTURES|VIDEOS|🌟 Follow us on Instagram👉 team_pranushkaofficial1",968,21,,
799,1152613580082040832,"RT @Keerthy_Offi: Big Congratulations 
Anushka ❤️
For Your Successful &amp; Great 
14 Years Journey In Film Industry !!

By 
@MsKajalAggarwal
F…",4,0,Twitter for Android,2019-07-20 16:17:46,1065559564085415936,ReshKiya,Kiya_resh,2018-11-22 10:56:11,Be cool😎 Smile always😍,19,18,,
